step,track_id,innov_x,innov_y,S00,S01,S10,S11
340,1,3.1693438795670481,-7.9732307426089033,230.09186981851491,0,0,230.09186981851491
340,2,30.889782930677381,-1.9710343903503278,230.0919528869145,0,0,230.0919528869145
341,1,11.250215308544089,22.256838977388604,230.09185538401078,0,0,230.09185538401078
341,2,-6.325288514268042,-1.2090945604848047,230.09192785906967,0,0,230.09192785906967
342,1,17.639549234597897,0.71030907490295492,230.09184304736172,0,0,230.09184304736172
342,2,0.56437724706986714,6.3087705733554937,230.09190583077475,0,0,230.09190583077475
343,1,16.571933770075965,28.268280790879729,230.09183260854024,0,0,230.09183260854024
343,2,3.7003143599077042,-9.8084445854336231,230.09188656075668,0,0,230.09188656075668
344,1,6.3023683363487457,-13.983554815004384,230.09182387707807,0,0,230.09182387707807
344,2,-23.257943600493402,-9.9603505785143067,230.09186981851491,0,0,230.09186981851491
345,1,2.3859245395809658,1.9379824019409932,230.09181667177504,0,0,230.09181667177504
345,2,10.114493320347995,-0.69183006203721864,230.09185538401078,0,0,230.09185538401078
346,1,7.6271344075415506,3.2618693385453135,230.09181082041323,0,0,230.09181082041323
346,2,3.7337124322690975,-20.070758738568916,230.09184304736172,0,0,230.09184304736172
347,1,10.179992052875399,-5.5147311655647426,230.09180615947585,0,0,230.09180615947585
347,2,-4.7701697488609263,-3.2970748075078773,230.09183260854024,0,0,230.09183260854024
348,1,-14.310505648003893,15.603288229189541,230.09180253387152,0,0,230.09180253387152
348,2,-0.98856492135542595,-11.164661896110607,230.09182387707807,0,0,230.09182387707807
349,1,22.256555858925324,-29.836694115564903,230.09179979666334,0,0,230.09179979666334
349,2,-3.2757690652881557,-1.9936968339443759,230.09181667177504,0,0,230.09181667177504
350,1,23.284487840740244,-27.569594510272509,230.09179780880308,0,0,230.09179780880308
350,2,-8.5354397253296952,16.476140039419359,230.09181082041323,0,0,230.09181082041323
351,1,-10.841167755248854,-20.213066780988321,230.09179643887069,0,0,230.09179643887069
351,2,-8.3344929901136773,-16.307466582075318,230.09180615947585,0,0,230.09180615947585
352,1,-5.1142259521997566,-10.688063814185648,230.09179556281856,0,0,230.09179556281856
352,2,19.977959091323385,14.993311622726797,230.09180253387152,0,0,230.09180253387152
353,1,-2.321635208042828,0.34419926389125477,230.09179506372126,0,0,230.09179506372126
353,2,14.48195408258468,-0.77512698050197326,230.09179979666334,0,0,230.09179979666334
354,1,-13.764104107895839,-7.9762781425477804,230.09179483152991,0,0,230.09179483152991
354,2,-25.261070485627226,-1.8304333850003371,230.09179780880308,0,0,230.09179780880308
355,1,21.382758532603081,-20.45286693416692,230.09179476283202,0,0,230.09179476283202
355,2,24.74902060484672,-14.263086347616124,230.09179643887069,0,0,230.09179643887069
356,1,17.167459312131772,14.70088381490603,230.09179476061624,0,0,230.09179476061624
356,2,-4.2694063936329094,-0.62945041711145966,230.09179556281856,0,0,230.09179556281856
357,1,-13.013792796349922,17.348138786235015,230.09179473404214,0,0,230.09179473404214
357,2,-11.370474087349816,14.753936887555083,230.09179506372126,0,0,230.09179506372126
358,1,25.32184072834805,21.194588264734517,230.09179459821505,0,0,230.09179459821505
358,2,6.9578937457826839,-16.65112750652963,230.09179483152991,0,0,230.09179483152991
359,1,-2.2700920522228039,-17.158442797520919,230.09179427396586,0,0,230.09179427396586
359,2,-8.6001672495001422,2.0706186199920111,230.09179476283202,0,0,230.09179476283202
360,1,8.8334095013477203,-28.726389391077269,230.09179368763594,0,0,230.09179368763594
360,2,-14.774670011347432,-1.7300814394302837,230.09179476061624,0,0,230.09179476061624
361,1,-15.147706811586396,9.5624132005008367,230.09179277086685,0,0,230.09179277086685
361,2,19.739678956957071,2.3898319033120661,230.09179473404214,0,0,230.09179473404214
362,1,16.862851293990914,20.650916044302914,230.09179146039503,0,0,230.09179146039503
362,2,-12.312214889797719,22.333793666111877,230.09179459821505,0,0,230.09179459821505
363,1,-23.819245392238589,-13.509534415218162,230.0917896978514,0,0,230.0917896978514
363,2,15.163636507259415,-22.787225237056862,230.09179427396586,0,0,230.09179427396586
364,1,16.419624243939332,-0.41851055209405219,230.09178742956576,0,0,230.09178742956576
364,2,-3.8603839430138187,-23.37096574633286,230.09179368763594,0,0,230.09179368763594
365,1,-8.2688239054541057,19.063784596884361,230.09178460637602,0,0,230.09178460637602
365,2,-18.165780329103562,15.561770590131857,230.09179277086685,0,0,230.09179277086685
366,1,-7.4797807732157935,-18.473792793320296,230.09178118344232,0,0,230.09178118344232
366,2,-0.89590981101038736,2.6168025108564565,230.09179146039503,0,0,230.09179146039503
367,1,4.3425697632716975,19.322790797364661,230.09177712006553,0,0,230.09177712006553
367,2,-18.416549511359779,16.132003606331732,230.0917896978514,0,0,230.0917896978514
368,1,21.682534108360144,1.5361081227189439,230.09177237951076,0,0,230.09177237951076
368,2,23.107231436631942,16.525198294552876,230.09178742956576,0,0,230.09178742956576
369,1,-1.6306673157734934,13.340867464739514,230.0917669288354,0,0,230.0917669288354
369,2,-5.7426641389417625,-7.0675807544844433,230.09178460637602,0,0,230.09178460637602
370,1,-8.8911989496596746,-17.01979112786799,230.0917607387216,0,0,230.0917607387216
370,2,14.853837018317193,4.969004310266814,230.09178118344232,0,0,230.09178118344232
371,1,-13.578481744844773,26.359662671408277,230.09175378331352,0,0,230.09175378331352
371,2,-17.316747821577771,-4.066470120105576,230.09177712006553,0,0,230.09177712006553
372,1,-9.3496573541845471,9.9538802776509883,230.09174604005875,0,0,230.09174604005875
372,2,-5.8163418770463551,-11.928477432246678,230.09177237951076,0,0,230.09177237951076
373,1,10.288943241084823,-9.0143149447481665,230.09173748955436,0,0,230.09173748955436
373,2,-1.6702842300497238,25.774633719879517,230.0917669288354,0,0,230.0917669288354
374,1,-12.409996096397084,8.0757988047751539,230.09172811539725,0,0,230.09172811539725
374,2,9.8381889525444386,-1.1817489274340163,230.0917607387216,0,0,230.0917607387216
375,1,24.965870931040676,9.4664818276465308,230.09171790403866,0,0,230.09171790403866
375,2,-0.50378615873291466,0.54407955987873269,230.09175378331352,0,0,230.09175378331352
376,1,-9.3772427374453606,5.5770915101469072,230.09170684464317,0,0,230.09170684464317
376,2,2.7668871122380345,-5.8781371372316711,230.09174604005875,0,0,230.09174604005875
377,1,-1.9549415921267652,10.236438520299227,230.09169492895168,0,0,230.09169492895168
377,2,12.138264157375545,11.840569710125312,230.09173748955436,0,0,230.09173748955436
378,1,-3.9723879841215606,5.9998006746664894,230.09168215114846,0,0,230.09168215114846
378,2,-26.260137559051941,-4.158374776507026,230.09172811539725,0,0,230.09172811539725
379,1,17.850111731733307,-20.769980246973464,230.09166850773244,0,0,230.09166850773244
379,2,-17.938658796409051,2.2168249811689869,230.09171790403866,0,0,230.09171790403866
380,1,-7.9468723777895356,1.3640360683523307,230.09165399739226,0,0,230.09165399739226
380,2,-6.3977117934099468,2.2917516254488781,230.09170684464317,0,0,230.09170684464317
381,1,-11.022420587885282,-9.5020062576376976,230.09163862088545,0,0,230.09163862088545
381,2,15.351849985103534,-32.612828650705282,230.09169492895168,0,0,230.09169492895168
382,1,-17.848504743402287,-13.80390024526255,230.09162238092131,0,0,230.09162238092131
382,2,12.353146479434841,13.640813180789017,230.09168215114846,0,0,230.09168215114846
383,1,-0.79287314992158286,23.58733685135542,230.09160528204757,0,0,230.09160528204757
383,2,-6.78371976998816,-0.66419168832256137,230.09166850773244,0,0,230.09166850773244
384,1,9.8936443847758895,10.297883614084796,230.0915873305409,0,0,230.0915873305409
384,2,-6.4892372031418759,16.804738099138714,230.09165399739226,0,0,230.09165399739226
385,1,13.159939616788421,-3.4543609254679768,230.09156853430096,0,0,230.09156853430096
385,2,24.689151351684743,-5.4999012108329577,230.09163862088545,0,0,230.09163862088545
386,1,13.701622913075482,-9.223568755912364,230.09154890274795,0,0,230.09154890274795
386,2,30.317982726303537,-31.884362000941096,230.09162238092131,0,0,230.09162238092131
387,1,-18.375403053765687,-12.373508991212077,230.09152844672394,0,0,230.09152844672394
387,2,41.890623719796949,-12.138139840525294,230.09160528204757,0,0,230.09160528204757
388,1,-5.298855640683918,22.329493178790948,230.09150717839736,0,0,230.09150717839736
388,2,-5.1470281697331117,7.3523477745759722,230.0915873305409,0,0,230.0915873305409
389,1,4.998696960645951,-7.6803137669535735,230.09148511117107,0,0,230.09148511117107
389,2,-9.0638827401700297,-8.3718045149110516,230.09156853430096,0,0,230.09156853430096
390,1,11.300611553527524,-3.6637560059090273,230.09146225959358,0,0,230.09146225959358
390,2,-7.9803165874066408,-15.488756542819855,230.09154890274795,0,0,230.09154890274795
391,1,-19.289209796059655,7.1302509405252188,230.09143863927363,0,0,230.09143863927363
391,2,-2.3601318997814857,24.10244435940475,230.09152844672394,0,0,230.09152844672394
392,1,10.284303529087246,-9.8121693359934721,230.0914142667979,0,0,230.0914142667979
392,2,3.0281325590466821,-30.650904856413476,230.09150717839736,0,0,230.09150717839736
393,1,-2.0916588661479096,-4.4664558696557712,230.09138915965178,0,0,230.09138915965178
393,2,-27.668374429580588,-17.177084664795188,230.09148511117107,0,0,230.09148511117107
394,1,-1.602008897871805,11.354136429752725,230.09136333614327,0,0,230.09136333614327
394,2,-17.802944632067891,16.343985857511029,230.09146225959358,0,0,230.09146225959358
395,1,-14.313088377239886,6.9411334091524441,230.09133681532975,0,0,230.09133681532975
395,2,8.4144345799648477,-17.016127667174214,230.09143863927363,0,0,230.09143863927363
396,1,-18.670995601232359,14.848246714838977,230.09130961694768,0,0,230.09130961694768
396,2,-18.401007229161536,-26.802961495549159,230.0914142667979,0,0,230.0914142667979
397,1,-6.1253081098637168,16.754775214709579,230.09128176134516,0,0,230.09128176134516
397,2,-6.4588767479687306,17.75382241719003,230.09138915965178,0,0,230.09138915965178
398,1,-10.836667496381253,-7.3947574956606665,230.09125326941719,0,0,230.09125326941719
398,2,16.343970157175619,16.70643586472962,230.09136333614327,0,0,230.09136333614327
399,1,4.2484520235971175,-10.491173631104393,230.09122416254377,0,0,230.09122416254377
399,2,-0.71898606295665957,-8.2962955446940896,230.09133681532975,0,0,230.09133681532975
